41.66,20-05-2020 11:47:01,1589968021
41.72,20-05-2020 11:52:12,1589968332
41.77,20-05-2020 12:12:35,1589969555
41.67,20-05-2020 12:31:36,1589970696
41.65,20-05-2020 12:32:11,1589970731
41.57,20-05-2020 12:44:15,1589971455
41.64,20-05-2020 12:45:54,1589971554
41.6,20-05-2020 12:46:27,1589971587
41.59,20-05-2020 12:46:39,1589971599
41.64,20-05-2020 12:53:06,1589971986
41.64,20-05-2020 12:57:31,1589972250
41.7,20-05-2020 12:57:31,1589972250
41.7,20-05-2020 12:57:31,1589972250
41.71,20-05-2020 12:57:31,1589972250
41.69,20-05-2020 12:58:38,1589972318
41.69,20-05-2020 12:59:23,1589972363
41.63,20-05-2020 13:03:11,1589972591
41.56,20-05-2020 13:16:44,1589973404
41.48,20-05-2020 13:30:15,1589974215
41.43,20-05-2020 13:32:08,1589974328
41.43,20-05-2020 13:32:14,1589974334
41.43,20-05-2020 13:32:14,1589974334
41.42,20-05-2020 13:32:15,1589974335
41.43,20-05-2020 13:33:01,1589974381
41.51,20-05-2020 13:50:09,1589975409
41.48,20-05-2020 13:50:09,1589975409
41.45,20-05-2020 13:54:28,1589975668
41.47,20-05-2020 14:14:48,1589976888
41.46,20-05-2020 14:14:48,1589976888
41.57,20-05-2020 14:23:28,1589977408
41.49,20-05-2020 14:23:35,1589977415
41.63,20-05-2020 14:26:43,1589977603
41.66,20-05-2020 14:34:00,1589978039
41.8,20-05-2020 14:40:08,1589978408
41.8,20-05-2020 14:45:48,1589978748
41.72,20-05-2020 14:54:06,1589979246
41.72,20-05-2020 15:10:04,1589980204
41.7,20-05-2020 15:16:16,1589980576
41.7,20-05-2020 15:17:38,1589980658
41.7,20-05-2020 15:17:38,1589980658
41.7,20-05-2020 15:17:38,1589980658
41.65,20-05-2020 15:21:32,1589980892
41.65,20-05-2020 15:24:31,1589981071
41.67,20-05-2020 15:26:31,1589981191
41.67,20-05-2020 15:28:16,1589981296
41.69,20-05-2020 15:29:11,1589981351
41.62,20-05-2020 15:30:29,1589981429
41.75,20-05-2020 15:39:23,1589981963
41.73,20-05-2020 15:50:10,1589982610
41.67,20-05-2020 15:50:34,1589982634
41.8,20-05-2020 16:00:08,1589983208
41.82,20-05-2020 16:00:08,1589983208
41.78,20-05-2020 16:03:45,1589983425
41.72,20-05-2020 16:08:29,1589983709
41.65,20-05-2020 16:13:18,1589983997
41.71,20-05-2020 16:13:28,1589984008
41.63,20-05-2020 16:17:29,1589984249
41.68,20-05-2020 16:19:57,1589984397
41.66,20-05-2020 16:22:17,1589984537
41.66,20-05-2020 16:22:17,1589984537
41.68,20-05-2020 16:24:09,1589984649
41.69,20-05-2020 16:25:30,1589984730
41.57,20-05-2020 16:38:51,1589985531
41.59,20-05-2020 16:40:06,1589985606
41.61,20-05-2020 16:43:47,1589985827
41.57,20-05-2020 17:00:05,1589986805
41.57,20-05-2020 17:00:05,1589986805
41.49,20-05-2020 17:03:43,1589987022
41.47,20-05-2020 17:05:18,1589987118
41.5,20-05-2020 17:06:00,1589987160
41.42,20-05-2020 17:06:19,1589987179
41.49,20-05-2020 17:07:23,1589987243
41.35,20-05-2020 17:15:11,1589987708
41.34,20-05-2020 17:15:12,1589987709
41.32,20-05-2020 17:15:12,1589987709
41.32,20-05-2020 17:15:12,1589987709
41.3,20-05-2020 17:15:17,1589987713
41.28,20-05-2020 17:15:17,1589987713
41.26,20-05-2020 17:15:17,1589987713
41.25,20-05-2020 17:15:17,1589987713
41.26,20-05-2020 17:15:19,1589987716
41.26,20-05-2020 17:15:19,1589987716
41.23,20-05-2020 17:15:22,1589987718
41.22,20-05-2020 17:15:25,1589987723
41.19,20-05-2020 17:15:25,1589987723
41.16,20-05-2020 17:15:25,1589987723
41.06,20-05-2020 17:17:48,1589987868
41.04,20-05-2020 17:17:48,1589987868
41.07,20-05-2020 17:17:52,1589987872
41,20-05-2020 17:18:23,1589987902
41,20-05-2020 17:18:23,1589987902
41,20-05-2020 17:18:23,1589987902
40.96,20-05-2020 17:18:23,1589987902
40.92,20-05-2020 17:18:27,1589987907
40.92,20-05-2020 17:18:27,1589987907
40.9,20-05-2020 17:18:28,1589987908
40.86,20-05-2020 17:18:30,1589987909
40.85,20-05-2020 17:18:30,1589987909
40.83,20-05-2020 17:18:30,1589987909
40.84,20-05-2020 17:18:31,1589987911
40.82,20-05-2020 17:18:32,1589987912
40.8,20-05-2020 17:18:33,1589987913
40.78,20-05-2020 17:18:34,1589987914
40.79,20-05-2020 17:18:35,1589987914
40.79,20-05-2020 17:18:36,1589987916
40.74,20-05-2020 17:18:38,1589987918
40.74,20-05-2020 17:18:39,1589987919
40.73,20-05-2020 17:18:39,1589987919
40.78,20-05-2020 17:18:39,1589987919
40.74,20-05-2020 17:18:40,1589987920
40.69,20-05-2020 17:18:46,1589987926
40.7,20-05-2020 17:18:47,1589987927
40.72,20-05-2020 17:18:50,1589987930
40.73,20-05-2020 17:18:51,1589987931
40.75,20-05-2020 17:18:54,1589987933
40.85,20-05-2020 17:18:58,1589987938
40.71,20-05-2020 17:19:24,1589987964
40.82,20-05-2020 17:19:40,1589987980
40.58,20-05-2020 17:20:12,1589988012
40.58,20-05-2020 17:20:13,1589988013
40.54,20-05-2020 17:20:23,1589988023
40.51,20-05-2020 17:20:27,1589988027
40.51,20-05-2020 17:20:27,1589988027
40.5,20-05-2020 17:20:27,1589988027
40.5,20-05-2020 17:20:27,1589988027
40.5,20-05-2020 17:20:27,1589988027
40.5,20-05-2020 17:20:27,1589988027
40.5,20-05-2020 17:20:27,1589988027
40.5,20-05-2020 17:20:27,1589988027
40.49,20-05-2020 17:20:29,1589988028
40.51,20-05-2020 17:20:29,1589988029
40.52,20-05-2020 17:20:29,1589988029
40.39,20-05-2020 17:20:54,1589988054
40.36,20-05-2020 17:21:00,1589988060
40.35,20-05-2020 17:21:02,1589988061
40.32,20-05-2020 17:21:02,1589988061
40.32,20-05-2020 17:21:02,1589988062
40.32,20-05-2020 17:21:08,1589988068
40.3,20-05-2020 17:21:08,1589988068
40.34,20-05-2020 17:21:22,1589988082
40.47,20-05-2020 17:21:37,1589988097
40.47,20-05-2020 17:21:37,1589988097
40.53,20-05-2020 17:21:48,1589988108
40.58,20-05-2020 17:22:06,1589988126
40.6,20-05-2020 17:22:09,1589988129
40.67,20-05-2020 17:22:47,1589988167
40.58,20-05-2020 17:22:54,1589988174
40.57,20-05-2020 17:22:54,1589988174
40.5,20-05-2020 17:23:02,1589988182
40.48,20-05-2020 17:23:06,1589988186
40.49,20-05-2020 17:23:06,1589988186
40.49,20-05-2020 17:23:16,1589988196
40.49,20-05-2020 17:23:28,1589988207
40.49,20-05-2020 17:23:28,1589988208
40.56,20-05-2020 17:24:13,1589988253
40.67,20-05-2020 17:24:45,1589988284
40.58,20-05-2020 17:25:07,1589988307
40.59,20-05-2020 17:25:07,1589988307
40.59,20-05-2020 17:25:07,1589988307
40.6,20-05-2020 17:25:07,1589988307
40.6,20-05-2020 17:25:07,1589988307
40.47,20-05-2020 17:25:59,1589988359
40.43,20-05-2020 17:25:59,1589988359
40.43,20-05-2020 17:25:59,1589988359
40.39,20-05-2020 17:26:00,1589988359
40.35,20-05-2020 17:26:00,1589988360
40.38,20-05-2020 17:26:00,1589988360
40.38,20-05-2020 17:26:00,1589988360
40.29,20-05-2020 17:26:01,1589988361
40.25,20-05-2020 17:26:02,1589988361
40.25,20-05-2020 17:26:02,1589988361
40.25,20-05-2020 17:26:02,1589988361
40.26,20-05-2020 17:26:02,1589988361
40.21,20-05-2020 17:26:02,1589988361
40.2,20-05-2020 17:26:02,1589988361
40.18,20-05-2020 17:26:02,1589988361
40.17,20-05-2020 17:26:02,1589988361
40.15,20-05-2020 17:26:02,1589988361
40.13,20-05-2020 17:26:02,1589988362
40.15,20-05-2020 17:26:03,1589988363
40.29,20-05-2020 17:26:09,1589988369
40.3,20-05-2020 17:26:09,1589988369
40.3,20-05-2020 17:26:10,1589988370
40.44,20-05-2020 17:26:15,1589988375
40.39,20-05-2020 17:26:17,1589988377
40.4,20-05-2020 17:26:17,1589988377
40.32,20-05-2020 17:26:18,1589988378
40.42,20-05-2020 17:26:24,1589988384
40.46,20-05-2020 17:27:02,1589988421
40.5,20-05-2020 17:27:39,1589988459
40.56,20-05-2020 17:27:45,1589988465
40.56,20-05-2020 17:27:45,1589988465
40.61,20-05-2020 17:28:05,1589988484
40.54,20-05-2020 17:29:09,1589988549
40.49,20-05-2020 17:29:13,1589988553
40.53,20-05-2020 17:30:01,1589988600
40.53,20-05-2020 17:30:27,1589988627
40.51,20-05-2020 17:30:37,1589988637
40.45,20-05-2020 17:31:12,1589988672
40.45,20-05-2020 17:31:12,1589988672
40.45,20-05-2020 17:31:37,1589988697
40.44,20-05-2020 17:31:38,1589988698
40.44,20-05-2020 17:31:38,1589988698
40.42,20-05-2020 17:31:39,1589988699
40.49,20-05-2020 17:32:00,1589988720
40.47,20-05-2020 17:32:54,1589988774
40.39,20-05-2020 17:33:11,1589988791
40.42,20-05-2020 17:33:36,1589988816
40.48,20-05-2020 17:35:46,1589988946
40.48,20-05-2020 17:36:25,1589988985
40.53,20-05-2020 17:37:08,1589989028
40.53,20-05-2020 17:37:16,1589989036
40.58,20-05-2020 17:37:24,1589989044
40.58,20-05-2020 17:37:59,1589989079
40.58,20-05-2020 17:38:00,1589989080
40.64,20-05-2020 17:39:09,1589989148
40.52,20-05-2020 17:40:14,1589989214
40.46,20-05-2020 17:40:26,1589989226
40.44,20-05-2020 17:40:29,1589989229
40.44,20-05-2020 17:40:29,1589989229
40.45,20-05-2020 17:40:29,1589989229
40.4,20-05-2020 17:40:48,1589989248
40.39,20-05-2020 17:40:48,1589989248
40.45,20-05-2020 17:40:57,1589989256
40.45,20-05-2020 17:40:59,1589989259
40.47,20-05-2020 17:41:00,1589989260
40.59,20-05-2020 17:43:41,1589989421
40.55,20-05-2020 17:44:42,1589989482
40.53,20-05-2020 17:46:23,1589989583
40.49,20-05-2020 17:46:56,1589989616
40.44,20-05-2020 17:47:43,1589989662
40.43,20-05-2020 17:48:36,1589989716
40.44,20-05-2020 17:49:52,1589989791
40.29,20-05-2020 17:50:17,1589989816
40.29,20-05-2020 17:50:18,1589989817
40.28,20-05-2020 17:50:18,1589989817
40.28,20-05-2020 17:50:19,1589989818
40.28,20-05-2020 17:50:20,1589989820
40.28,20-05-2020 17:50:21,1589989821
40.19,20-05-2020 17:50:25,1589989824
40.13,20-05-2020 17:50:26,1589989826
40.13,20-05-2020 17:50:27,1589989827
40.12,20-05-2020 17:50:28,1589989827
40.06,20-05-2020 17:50:28,1589989827
40.03,20-05-2020 17:50:28,1589989827
40.02,20-05-2020 17:50:31,1589989830
40.01,20-05-2020 17:50:31,1589989830
40.01,20-05-2020 17:50:31,1589989830
40,20-05-2020 17:50:32,1589989832
40,20-05-2020 17:50:32,1589989832
40,20-05-2020 17:50:32,1589989832
40,20-05-2020 17:50:32,1589989832
40,20-05-2020 17:50:32,1589989832
40,20-05-2020 17:50:32,1589989832
40,20-05-2020 17:50:32,1589989832
40,20-05-2020 17:50:32,1589989832
39.92,20-05-2020 17:50:32,1589989832
39.92,20-05-2020 17:50:33,1589989832
39.91,20-05-2020 17:50:33,1589989832
39.87,20-05-2020 17:50:33,1589989832
39.87,20-05-2020 17:50:33,1589989832
39.86,20-05-2020 17:50:40,1589989840
39.84,20-05-2020 17:50:41,1589989841
39.83,20-05-2020 17:50:42,1589989842
39.83,20-05-2020 17:50:42,1589989842
39.82,20-05-2020 17:50:42,1589989842
39.82,20-05-2020 17:50:42,1589989842
39.86,20-05-2020 17:50:44,1589989844
39.78,20-05-2020 17:50:48,1589989848
39.88,20-05-2020 17:50:53,1589989853
39.92,20-05-2020 17:50:53,1589989853
39.92,20-05-2020 17:50:55,1589989855
39.96,20-05-2020 17:50:59,1589989859
39.96,20-05-2020 17:50:59,1589989859
39.89,20-05-2020 17:50:59,1589989859
39.83,20-05-2020 17:51:06,1589989865
39.89,20-05-2020 17:51:06,1589989866
39.89,20-05-2020 17:51:06,1589989866
39.88,20-05-2020 17:51:11,1589989871
39.67,20-05-2020 17:51:38,1589989898
39.65,20-05-2020 17:51:38,1589989898
39.73,20-05-2020 17:51:39,1589989899
39.72,20-05-2020 17:51:45,1589989904
39.7,20-05-2020 17:51:48,1589989908
39.66,20-05-2020 17:51:53,1589989912
39.6,20-05-2020 17:51:55,1589989914
39.6,20-05-2020 17:51:55,1589989914
39.58,20-05-2020 17:51:56,1589989916
39.5,20-05-2020 17:51:58,1589989918
39.46,20-05-2020 17:51:59,1589989918
39.41,20-05-2020 17:51:59,1589989918
39.41,20-05-2020 17:51:59,1589989918
39.4,20-05-2020 17:51:59,1589989918
39.42,20-05-2020 17:51:59,1589989918
39.47,20-05-2020 17:51:59,1589989919
39.42,20-05-2020 17:51:59,1589989919
39.4,20-05-2020 17:51:59,1589989919
39.39,20-05-2020 17:51:59,1589989919
39.39,20-05-2020 17:51:59,1589989919
39.49,20-05-2020 17:52:00,1589989919
39.37,20-05-2020 17:52:03,1589989923
39.36,20-05-2020 17:52:03,1589989923
39.36,20-05-2020 17:52:03,1589989923
39.39,20-05-2020 17:52:05,1589989925
39.37,20-05-2020 17:52:19,1589989939
39.38,20-05-2020 17:52:21,1589989941
39.48,20-05-2020 17:52:22,1589989941
39.49,20-05-2020 17:52:22,1589989941
39.48,20-05-2020 17:52:23,1589989943
39.49,20-05-2020 17:52:24,1589989944
39.49,20-05-2020 17:52:24,1589989944
39.53,20-05-2020 17:52:25,1589989945
39.58,20-05-2020 17:52:29,1589989948
39.6,20-05-2020 17:52:30,1589989950
39.53,20-05-2020 17:52:40,1589989960
39.54,20-05-2020 17:52:48,1589989968
39.54,20-05-2020 17:52:48,1589989968
39.55,20-05-2020 17:52:50,1589989970
39.68,20-05-2020 17:53:01,1589989981
39.68,20-05-2020 17:53:04,1589989984
39.68,20-05-2020 17:53:04,1589989984
39.67,20-05-2020 17:53:08,1589989988
39.71,20-05-2020 17:53:17,1589989996
39.73,20-05-2020 17:53:24,1589990004
39.76,20-05-2020 17:54:13,1589990053
39.76,20-05-2020 17:54:16,1589990056
39.71,20-05-2020 17:54:31,1589990071
39.71,20-05-2020 17:54:39,1589990079
39.69,20-05-2020 17:54:41,1589990081
39.87,20-05-2020 17:55:33,1589990133
39.86,20-05-2020 17:55:34,1589990134
39.86,20-05-2020 17:55:40,1589990140
39.83,20-05-2020 17:55:57,1589990157
39.85,20-05-2020 17:56:40,1589990200
39.86,20-05-2020 17:58:33,1589990313
39.81,20-05-2020 17:59:54,1589990393
39.57,20-05-2020 18:00:28,1589990428
39.55,20-05-2020 18:01:06,1589990466
39.66,20-05-2020 18:01:39,1589990498
39.72,20-05-2020 18:02:02,1589990522
39.72,20-05-2020 18:02:51,1589990571
39.79,20-05-2020 18:03:53,1589990633
39.81,20-05-2020 18:04:25,1589990665
39.82,20-05-2020 18:05:58,1589990758
39.83,20-05-2020 18:05:58,1589990758
40,20-05-2020 18:08:19,1589990898
39.91,20-05-2020 18:11:41,1589991101
39.96,20-05-2020 18:12:11,1589991130
39.96,20-05-2020 18:13:06,1589991185
39.91,20-05-2020 18:13:26,1589991206
39.99,20-05-2020 18:13:30,1589991209
40.03,20-05-2020 18:14:55,1589991295
39.99,20-05-2020 18:15:08,1589991308
39.99,20-05-2020 18:15:08,1589991308
39.94,20-05-2020 18:15:14,1589991314
39.98,20-05-2020 18:15:16,1589991316
40.03,20-05-2020 18:17:16,1589991435
40.07,20-05-2020 18:17:39,1589991459
40.03,20-05-2020 18:18:20,1589991500
40.07,20-05-2020 18:18:26,1589991506
40.05,20-05-2020 18:18:34,1589991514
40.05,20-05-2020 18:18:35,1589991515
40.04,20-05-2020 18:20:17,1589991616
40.03,20-05-2020 18:20:19,1589991618
40.19,20-05-2020 18:22:44,1589991764
40.21,20-05-2020 18:22:48,1589991768
40.23,20-05-2020 18:23:29,1589991809
40.21,20-05-2020 18:23:51,1589991831
40.21,20-05-2020 18:23:53,1589991833
40.21,20-05-2020 18:24:25,1589991865
40.25,20-05-2020 18:25:49,1589991949
40.26,20-05-2020 18:27:56,1589992076
40.26,20-05-2020 18:27:56,1589992076
40.16,20-05-2020 18:28:39,1589992119
40.12,20-05-2020 18:34:14,1589992454
40.12,20-05-2020 18:36:23,1589992583
40.12,20-05-2020 18:36:34,1589992594
40.12,20-05-2020 18:36:34,1589992594
40.14,20-05-2020 18:38:13,1589992693
40.16,20-05-2020 18:38:31,1589992711
40.19,20-05-2020 18:39:03,1589992743
40.19,20-05-2020 18:39:10,1589992750
40.22,20-05-2020 18:40:18,1589992818
40.22,20-05-2020 18:40:29,1589992829
40.22,20-05-2020 18:41:05,1589992865
40.23,20-05-2020 18:41:05,1589992865
40.17,20-05-2020 18:41:06,1589992866
40.11,20-05-2020 18:44:07,1589993047
40.13,20-05-2020 18:45:25,1589993125
40.06,20-05-2020 18:45:37,1589993137
40.1,20-05-2020 18:46:14,1589993174
40.04,20-05-2020 18:47:04,1589993224
40.07,20-05-2020 18:47:37,1589993257
40.09,20-05-2020 18:47:37,1589993257
40.06,20-05-2020 18:47:38,1589993258
40.06,20-05-2020 18:47:39,1589993259
40.06,20-05-2020 18:48:44,1589993324
40.07,20-05-2020 18:48:46,1589993326
40.07,20-05-2020 18:48:58,1589993338
40.08,20-05-2020 18:49:26,1589993366
40.1,20-05-2020 18:49:26,1589993366
40.09,20-05-2020 18:50:35,1589993435
40.09,20-05-2020 18:50:52,1589993452
40.1,20-05-2020 18:50:53,1589993453
40.11,20-05-2020 18:51:28,1589993488
40.13,20-05-2020 18:51:32,1589993492
40.07,20-05-2020 18:55:38,1589993738
40.07,20-05-2020 18:55:38,1589993738
40.05,20-05-2020 18:58:59,1589993939
40.05,20-05-2020 18:59:13,1589993953
40.05,20-05-2020 18:59:13,1589993953
40.04,20-05-2020 18:59:16,1589993956
40.05,20-05-2020 18:59:21,1589993961
40.07,20-05-2020 18:59:51,1589993991
40.07,20-05-2020 19:00:12,1589994012
40.08,20-05-2020 19:00:55,1589994055
40.09,20-05-2020 19:02:00,1589994120
40.09,20-05-2020 19:02:24,1589994144
40.09,20-05-2020 19:02:48,1589994168
40.09,20-05-2020 19:05:10,1589994310
40.03,20-05-2020 19:06:50,1589994410
40.03,20-05-2020 19:06:50,1589994410
40.03,20-05-2020 19:06:50,1589994410
40,20-05-2020 19:06:51,1589994410
39.99,20-05-2020 19:06:51,1589994410
40.02,20-05-2020 19:08:52,1589994532
40.06,20-05-2020 19:12:17,1589994737
40.06,20-05-2020 19:13:55,1589994835
40.04,20-05-2020 19:16:13,1589994973
40.04,20-05-2020 19:16:28,1589994988
40.02,20-05-2020 19:18:57,1589995137
40.08,20-05-2020 19:19:15,1589995155
39.97,20-05-2020 19:21:42,1589995301
40.06,20-05-2020 19:23:32,1589995411
40.07,20-05-2020 19:24:10,1589995450
40.14,20-05-2020 19:28:36,1589995716
40.11,20-05-2020 19:29:17,1589995756
40.19,20-05-2020 19:34:17,1589996057
40.19,20-05-2020 19:34:22,1589996062
40.15,20-05-2020 19:34:33,1589996073
40.15,20-05-2020 19:34:35,1589996075
40.2,20-05-2020 19:36:11,1589996171
40.2,20-05-2020 19:37:54,1589996274
40.2,20-05-2020 19:47:14,1589996834
40.2,20-05-2020 19:48:55,1589996935
40.25,20-05-2020 19:51:06,1589997066
40.26,20-05-2020 19:51:43,1589997103
40.28,20-05-2020 19:51:46,1589997106
40.28,20-05-2020 20:00:34,1589997634
40.2,20-05-2020 20:02:45,1589997765
40.15,20-05-2020 20:02:55,1589997775
40.15,20-05-2020 20:03:37,1589997817
40.19,20-05-2020 20:04:08,1589997848
40.19,20-05-2020 20:07:01,1589998021
40.16,20-05-2020 20:09:00,1589998140
40.16,20-05-2020 20:09:20,1589998160
40.1,20-05-2020 20:09:25,1589998165
40.18,20-05-2020 20:13:12,1589998392
40.18,20-05-2020 20:13:12,1589998392
40.19,20-05-2020 20:14:00,1589998440
40.24,20-05-2020 20:17:14,1589998634
40.24,20-05-2020 20:17:22,1589998642
40.19,20-05-2020 20:17:35,1589998655
40.24,20-05-2020 20:17:47,1589998667
40.2,20-05-2020 20:19:37,1589998777
40.17,20-05-2020 20:21:38,1589998898
40.17,20-05-2020 20:21:38,1589998898
40.18,20-05-2020 20:21:42,1589998902
40.19,20-05-2020 20:22:19,1589998939
40.21,20-05-2020 20:22:57,1589998977
40.21,20-05-2020 20:22:57,1589998977
40.3,20-05-2020 20:23:31,1589999011
40.28,20-05-2020 20:26:01,1589999161
40.28,20-05-2020 20:26:01,1589999161
40.28,20-05-2020 20:26:37,1589999197
40.28,20-05-2020 20:26:40,1589999199
40.28,20-05-2020 20:26:40,1589999200
40.21,20-05-2020 20:30:49,1589999449
40.21,20-05-2020 20:31:50,1589999510
40.22,20-05-2020 20:32:56,1589999576
40.22,20-05-2020 20:36:38,1589999798
40.18,20-05-2020 20:37:42,1589999862
40.2,20-05-2020 20:42:06,1590000126
40.22,20-05-2020 20:45:10,1590000309
40.22,20-05-2020 20:45:30,1590000330
40.24,20-05-2020 20:47:24,1590000444
40.22,20-05-2020 20:47:24,1590000444
40.22,20-05-2020 20:47:24,1590000444
40.28,20-05-2020 20:47:47,1590000467
40.28,20-05-2020 20:47:47,1590000467
40.26,20-05-2020 20:51:43,1590000703
40.26,20-05-2020 20:51:52,1590000712
40.26,20-05-2020 20:53:43,1590000823
40.28,20-05-2020 20:58:53,1590001133
40.17,20-05-2020 21:00:34,1590001234
40.16,20-05-2020 21:04:43,1590001483
39.99,20-05-2020 21:10:03,1590001803
40.05,20-05-2020 21:13:33,1590002013
40.05,20-05-2020 21:13:41,1590002021
40.05,20-05-2020 21:14:24,1590002064
40.12,20-05-2020 21:15:23,1590002122
40.14,20-05-2020 21:23:51,1590002631
40.07,20-05-2020 21:26:12,1590002772
40.07,20-05-2020 21:26:35,1590002795
40.07,20-05-2020 21:27:21,1590002841
40.07,20-05-2020 21:27:21,1590002841
40.05,20-05-2020 21:27:40,1590002860
40.09,20-05-2020 21:27:58,1590002878
40.26,20-05-2020 21:34:26,1590003266
40.22,20-05-2020 21:34:45,1590003285
40.22,20-05-2020 21:35:14,1590003314
40.2,20-05-2020 21:35:46,1590003346
40.24,20-05-2020 21:41:19,1590003679
40.22,20-05-2020 21:43:06,1590003786
40.23,20-05-2020 21:50:16,1590004216
40.23,20-05-2020 21:50:47,1590004247
40.25,20-05-2020 21:51:05,1590004265
40.23,20-05-2020 21:53:09,1590004389
40.23,20-05-2020 21:53:41,1590004421
40.23,20-05-2020 21:54:10,1590004450
40.19,20-05-2020 21:56:11,1590004571
40.19,20-05-2020 21:57:47,1590004667
40.24,20-05-2020 22:02:23,1590004943
40.24,20-05-2020 22:04:02,1590005042
40.22,20-05-2020 22:12:23,1590005543
40.23,20-05-2020 22:13:45,1590005624
40.26,20-05-2020 22:14:14,1590005654
40.27,20-05-2020 22:17:41,1590005861
40.33,20-05-2020 22:20:34,1590006034
40.33,20-05-2020 22:21:14,1590006074
40.33,20-05-2020 22:21:24,1590006084
40.36,20-05-2020 22:22:07,1590006127
40.36,20-05-2020 22:22:16,1590006136
40.43,20-05-2020 22:24:26,1590006266
40.39,20-05-2020 22:25:11,1590006311
40.42,20-05-2020 22:28:01,1590006481
40.42,20-05-2020 22:34:53,1590006893
40.42,20-05-2020 22:37:30,1590007050
40.43,20-05-2020 22:43:15,1590007395
40.43,20-05-2020 22:43:44,1590007424
40.48,20-05-2020 22:45:16,1590007516
40.39,20-05-2020 22:46:11,1590007571
40.44,20-05-2020 22:51:18,1590007878
40.39,20-05-2020 23:05:00,1590008700
40.48,20-05-2020 23:05:12,1590008712
40.48,20-05-2020 23:05:12,1590008712
40.39,20-05-2020 23:07:31,1590008851
40.41,20-05-2020 23:08:00,1590008880
40.4,20-05-2020 23:10:04,1590009004
40.43,20-05-2020 23:10:04,1590009004
40.36,20-05-2020 23:16:49,1590009409
40.36,20-05-2020 23:16:49,1590009409
40.35,20-05-2020 23:16:49,1590009409
40.35,20-05-2020 23:16:50,1590009410
40.34,20-05-2020 23:16:51,1590009411
40.35,20-05-2020 23:16:52,1590009412
40.35,20-05-2020 23:16:53,1590009413
40.34,20-05-2020 23:16:53,1590009413
40.34,20-05-2020 23:16:54,1590009414
40.35,20-05-2020 23:16:56,1590009416
40.34,20-05-2020 23:16:56,1590009416
40.35,20-05-2020 23:17:01,1590009421
40.34,20-05-2020 23:17:01,1590009421
40.34,20-05-2020 23:17:04,1590009424
40.34,20-05-2020 23:19:56,1590009596
40.33,20-05-2020 23:19:58,1590009598
40.32,20-05-2020 23:20:02,1590009602
40.32,20-05-2020 23:20:08,1590009608
40.36,20-05-2020 23:22:59,1590009779
40.28,20-05-2020 23:24:25,1590009865
40.36,20-05-2020 23:25:06,1590009906
40.36,20-05-2020 23:26:01,1590009961
40.41,20-05-2020 23:35:44,1590010544
40.41,20-05-2020 23:36:20,1590010580
40.42,20-05-2020 23:44:04,1590011044
40.41,20-05-2020 23:45:08,1590011108
40.32,20-05-2020 23:48:20,1590011300
40.33,20-05-2020 23:48:31,1590011311
40.33,20-05-2020 23:54:30,1590011669
40.34,20-05-2020 23:57:47,1590011867
40.33,20-05-2020 23:58:12,1590011892
40.36,20-05-2020 23:58:27,1590011907
40.28,21-05-2020 00:02:13,1590012132
40.23,21-05-2020 00:07:28,1590012448
40.28,21-05-2020 00:11:25,1590012685
40.25,21-05-2020 00:12:17,1590012737
40.4,21-05-2020 00:15:28,1590012928
40.4,21-05-2020 00:15:54,1590012954
40.4,21-05-2020 00:23:32,1590013411
40.3,21-05-2020 00:39:35,1590014374
40.2,21-05-2020 00:46:05,1590014765
40.34,21-05-2020 00:50:00,1590015000
40.34,21-05-2020 00:50:25,1590015025
40.29,21-05-2020 00:55:13,1590015312
40.34,21-05-2020 00:59:33,1590015572
40.23,21-05-2020 01:05:45,1590015945
40.28,21-05-2020 01:26:31,1590017191
40.25,21-05-2020 01:26:35,1590017195
40.25,21-05-2020 01:26:35,1590017195
40.22,21-05-2020 01:26:38,1590017198
40.22,21-05-2020 01:26:39,1590017199
40.22,21-05-2020 01:26:40,1590017200
40.17,21-05-2020 01:26:42,1590017201
40.17,21-05-2020 01:26:42,1590017202
40.13,21-05-2020 01:27:11,1590017231
40.1,21-05-2020 01:27:47,1590017267
40.1,21-05-2020 01:30:07,1590017407
40.08,21-05-2020 01:30:40,1590017440
40.1,21-05-2020 01:31:48,1590017508
40.12,21-05-2020 01:31:59,1590017519
40.14,21-05-2020 01:32:01,1590017521
40.15,21-05-2020 01:32:08,1590017528
40.15,21-05-2020 01:32:12,1590017532
40.18,21-05-2020 01:32:58,1590017578
40.19,21-05-2020 01:32:58,1590017578
40.25,21-05-2020 01:35:01,1590017700
40.25,21-05-2020 01:35:01,1590017701
40.3,21-05-2020 01:38:12,1590017892
40.34,21-05-2020 01:51:21,1590018681
40.47,21-05-2020 02:14:19,1590020059
40.49,21-05-2020 02:14:38,1590020078
40.5,21-05-2020 02:14:39,1590020079
40.51,21-05-2020 02:14:39,1590020079
40.59,21-05-2020 02:24:42,1590020682
40.6,21-05-2020 02:27:33,1590020853
40.64,21-05-2020 02:27:38,1590020858
40.65,21-05-2020 02:27:40,1590020860
40.65,21-05-2020 02:27:41,1590020861
40.55,21-05-2020 02:34:47,1590021287
40.71,21-05-2020 03:03:17,1590022997
40.64,21-05-2020 03:14:59,1590023699
40.6,21-05-2020 03:19:15,1590023955
40.56,21-05-2020 03:40:40,1590025240
40.56,21-05-2020 03:41:02,1590025262
40.56,21-05-2020 03:41:11,1590025271
40.5,21-05-2020 04:00:16,1590026416
40.51,21-05-2020 04:00:20,1590026420
